Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-01-06 19:00:00,125.0,324.0,100.79,41.32,0.52,0.78,87.97
2020-01-06 20:00:00,77.62,241.14,116.09,44.77,0.81,0.95,83.51
2020-01-06 21:00:00,78.47,235.96,132.94,46.88,2.4,1.1,50.09
2020-01-06 22:00:00,69.01,210.92,178.63,49.96,3.65,1.57,3.69
2020-01-06 23:00:00,82.58,239.19,267.94,44.8,6.1,2.08,1.28
2020-01-07 00:00:00,94.93,271.04,315.91,42.62,8.22,2.86,1.98
2020-01-07 01:00:00,116.89,379.33,442.49,40.22,12.92,3.98,2.5
2020-01-07 02:00:00,133.58,415.01,213.5,43.13,7.3,1.96,1.97
2020-01-07 03:00:00,101.29,287.17,152.03,37.02,4.42,1.06,2.43
2020-01-07 04:00:00,78.92,216.7,124.65,36.01,4.16,1.06,2.59
2020-01-07 05:00:00,75.18,199.39,141.54,34.23,4.38,1.03,2.77
2020-01-07 06:00:00,84.11,217.0,143.58,32.39,4.14,1.06,1.53
2020-01-07 07:00:00,74.98,210.02,179.09,31.73,4.87,1.75,2.28
2020-01-07 08:00:00,86.75,271.0,203.12,37.74,4.94,1.37,2.2
2020-01-07 09:00:00,88.91,252.0,157.29,55.19,,,
2020-01-07 10:00:00,89.91,,129.23,77.64,,,
2020-01-07 11:00:00,88.18,252.0,167.81,96.53,9.39,0.95,8.62
2020-01-07 12:00:00,102.58,273.81,168.11,98.72,12.25,0.74,28.67
2020-01-07 13:00:00,90.29,200.25,,,15.58,0.61,57.71
2020-01-07 14:00:00,65.38,156.0,,,12.37,0.51,77.58
2020-01-07 15:00:00,72.11,158.62,,,10.6,0.51,73.44
2020-01-07 16:00:00,52.95,127.6,,,8.21,0.59,80.82
2020-01-07 17:00:00,63.76,149.17,,,6.12,0.59,92.48
2020-01-07 18:00:00,68.64,141.7,63.66,71.12,3.51,0.69,92.89
2020-01-07 19:00:00,67.18,145.91,83.28,68.62,2.82,0.84,102.12
2020-01-07 20:00:00,84.31,192.34,78.78,62.73,2.18,0.78,76.38
2020-01-07 21:00:00,69.65,173.69,83.39,64.13,2.9,0.88,51.14
2020-01-07 22:00:00,66.18,171.09,112.47,58.23,2.81,1.08,23.44
2020-01-07 23:00:00,70.56,,134.51,56.29,,,
2020-01-08 00:00:00,79.2,199.0,183.2,49.02,4.85,1.63,2.87
2020-01-08 01:00:00,92.72,238.9,181.59,44.05,4.7,1.6,3.54
2020-01-08 02:00:00,84.89,,,,,,
2020-01-08 03:00:00,74.89,203.66,148.54,37.16,5.0,1.13,5.39
2020-01-08 04:00:00,76.72,194.09,161.94,34.38,5.48,1.2,6.33
2020-01-08 05:00:00,83.36,218.6,149.33,33.47,6.12,1.14,7.15
2020-01-08 06:00:00,86.73,224.0,164.64,29.06,7.01,1.5,8.88
2020-01-08 07:00:00,95.2,262.0,403.94,25.91,14.43,3.43,11.28
2020-01-08 08:00:00,134.27,431.21,455.9,26.92,14.79,3.48,10.22
2020-01-08 09:00:00,131.62,374.27,98.13,28.47,12.23,2.5,10.31
2020-01-08 10:00:00,111.87,295.71,80.98,28.65,8.03,0.69,11.58
2020-01-08 11:00:00,56.25,116.0,46.23,24.63,10.94,0.42,32.34
2020-01-08 12:00:00,46.45,100.0,33.7,24.8,13.71,0.36,44.42
2020-01-08 13:00:00,36.89,82.61,23.16,23.04,12.57,0.33,51.01
2020-01-08 14:00:00,32.37,76.52,23.87,22.17,11.88,0.33,54.34
2020-01-08 15:00:00,31.09,69.89,24.04,22.0,10.96,0.34,59.59
2020-01-08 16:00:00,44.62,87.26,29.55,22.87,11.4,0.39,16.57
2020-01-08 17:00:00,41.46,91.48,36.12,22.17,10.49,0.38,8.09
2020-01-08 18:00:00,46.45,105.91,44.69,20.71,4.94,0.45,54.8
2020-01-08 19:00:00,,,,,,,
2020-01-08 20:00:00,,,,,,,
2020-01-08 21:00:00,,,,,,,
2020-01-08 22:00:00,,,,,,,
2020-01-08 23:00:00,,,,,,,
2020-01-09 00:00:00,,,,,,,
2020-01-09 01:00:00,,,,,,,
2020-01-09 02:00:00,,,,,,,
2020-01-09 03:00:00,,,,,,,
2020-01-09 04:00:00,,,,,,,
2020-01-09 05:00:00,,,,,,,
2020-01-09 06:00:00,,,,,,,
2020-01-09 07:00:00,,,,,,,
2020-01-09 08:00:00,,,,,,,
2020-01-09 09:00:00,,,,,,,
2020-01-09 10:00:00,,,,,,,
2020-01-09 11:00:00,,,,,,,
2020-01-09 12:00:00,82.95,198.25,86.73,15.84,19.8,0.71,75.38
2020-01-09 13:00:00,64.44,229.47,80.42,10.5,14.55,0.75,87.58
2020-01-09 14:00:00,80.35,193.88,59.54,10.39,11.41,0.61,112.37
2020-01-09 15:00:00,57.4,166.19,47.03,10.17,10.88,0.55,118.09
2020-01-09 16:00:00,56.82,156.9,46.21,9.58,9.66,0.53,107.43
2020-01-09 17:00:00,54.27,155.13,54.5,9.06,8.45,0.54,94.24
2020-01-09 18:00:00,52.18,151.52,66.48,7.17,6.62,0.56,87.87
2020-01-09 19:00:00,50.18,154.49,85.88,5.98,5.19,0.65,53.12
2020-01-09 20:00:00,42.71,144.53,91.57,5.97,4.77,0.72,33.9
2020-01-09 21:00:00,42.0,139.52,126.27,5.67,5.94,0.95,19.29
2020-01-09 22:00:00,44.73,160.74,144.33,6.96,6.1,1.07,14.36
2020-01-09 23:00:00,54.99,184.87,164.34,7.74,4.72,1.19,5.94
2020-01-10 00:00:00,57.82,195.82,189.33,8.42,4.09,1.43,2.73
2020-01-10 01:00:00,74.35,234.27,216.35,9.07,4.81,1.58,3.04
2020-01-10 02:00:00,85.08,274.24,181.94,8.18,3.81,0.98,4.41
2020-01-10 03:00:00,57.75,188.58,99.78,7.12,3.31,0.68,12.61
2020-01-10 04:00:00,56.82,171.52,74.82,7.08,5.29,0.58,19.8
2020-01-10 05:00:00,57.91,168.39,62.1,6.29,8.64,0.57,22.79
2020-01-10 06:00:00,54.37,150.61,67.53,5.66,10.25,0.59,17.11
2020-01-10 07:00:00,58.54,161.91,76.53,5.55,9.54,0.66,15.31
2020-01-10 08:00:00,59.0,166.61,88.55,4.83,10.26,0.7,10.42
2020-01-10 09:00:00,62.63,187.0,97.25,5.48,14.45,0.77,11.84
2020-01-10 10:00:00,65.73,181.31,98.4,5.92,20.7,0.78,19.36
2020-01-10 11:00:00,61.46,180.87,62.25,7.49,21.29,0.67,39.29
2020-01-10 12:00:00,57.37,176.65,66.95,8.22,17.71,0.65,59.56
2020-01-10 13:00:00,74.26,185.59,47.52,9.02,15.17,0.57,85.04
2020-01-10 14:00:00,57.83,160.05,39.17,10.15,13.01,0.54,94.39
2020-01-10 15:00:00,50.53,141.17,33.57,9.43,9.5,0.51,92.07
2020-01-10 16:00:00,59.99,133.78,44.88,8.74,10.12,0.54,83.36
2020-01-10 17:00:00,49.19,139.09,74.68,9.7,7.75,0.68,121.03
2020-01-10 18:00:00,87.18,201.93,102.9,10.23,5.46,0.76,76.22
2020-01-10 19:00:00,88.28,191.0,139.43,10.93,2.7,0.93,20.55
2020-01-10 20:00:00,64.38,203.65,188.46,9.55,3.97,1.32,5.25
2020-01-10 21:00:00,71.11,232.95,241.62,9.79,5.99,1.88,3.74
2020-01-10 22:00:00,88.4,304.82,290.9,14.7,8.28,2.66,5.58
2020-01-10 23:00:00,108.17,373.25,396.65,11.39,12.36,3.44,7.09
2020-01-11 00:00:00,139.07,465.47,,10.76,18.24,4.07,8.7
2020-01-11 01:00:00,140.18,485.8,226.38,13.82,9.82,1.66,5.14
2020-01-11 02:00:00,89.13,278.33,151.04,13.59,7.92,1.29,4.67
2020-01-11 03:00:00,81.28,244.39,130.78,13.39,6.52,1.02,4.45
2020-01-11 04:00:00,71.92,227.53,111.54,13.86,5.83,0.82,5.43
2020-01-11 05:00:00,71.0,200.66,88.53,12.72,4.87,0.65,8.15
2020-01-11 06:00:00,63.73,177.86,104.21,13.92,5.02,0.77,6.83
2020-01-11 07:00:00,73.9,186.3,110.7,27.02,5.7,0.99,6.65
2020-01-11 08:00:00,75.0,214.08,178.28,46.54,7.38,1.15,7.07
2020-01-11 09:00:00,80.47,237.13,127.59,59.6,6.17,0.96,8.41
2020-01-11 10:00:00,80.09,221.74,100.92,66.47,6.05,0.9,9.05
2020-01-11 11:00:00,80.91,214.65,74.62,84.69,10.55,0.71,20.38
2020-01-11 12:00:00,71.92,197.0,53.8,92.17,11.45,0.55,42.51
2020-01-11 13:00:00,,194.47,33.98,91.83,10.65,0.42,64.3
2020-01-11 14:00:00,,,27.63,74.52,8.38,0.4,73.46
2020-01-11 15:00:00,61.0,146.0,33.21,66.28,12.42,0.4,69.89
2020-01-11 16:00:00,54.64,133.83,36.58,60.96,14.76,0.41,73.06
2020-01-11 17:00:00,53.09,125.05,50.28,56.52,12.4,0.56,98.4
2020-01-11 18:00:00,65.75,256.58,91.04,52.06,7.49,0.72,103.87
2020-01-11 19:00:00,67.0,203.84,120.48,49.55,4.85,0.91,73.31
2020-01-11 20:00:00,77.93,229.63,200.35,46.74,4.81,1.36,19.78
2020-01-11 21:00:00,107.16,268.91,188.36,49.48,5.32,1.66,10.78
2020-01-11 22:00:00,143.61,361.81,241.11,50.3,6.94,2.41,5.97
2020-01-11 23:00:00,156.08,433.25,380.08,43.45,16.27,3.84,9.81
2020-01-12 00:00:00,172.44,515.9,402.82,46.79,14.48,4.14,11.2
2020-01-12 01:00:00,188.53,551.35,,40.24,23.29,5.32,14.96
2020-01-12 02:00:00,214.53,616.73,453.6,43.28,24.61,4.46,13.59
2020-01-12 03:00:00,171.44,439.94,399.56,39.44,18.28,3.19,10.81
2020-01-12 04:00:00,149.74,365.05,296.23,40.09,15.29,2.46,9.22
2020-01-12 05:00:00,136.19,339.8,284.04,37.94,14.79,2.25,8.46
2020-01-12 06:00:00,136.82,303.94,180.11,38.94,11.61,1.53,7.89
2020-01-12 07:00:00,124.28,245.97,129.83,39.34,10.55,1.65,9.39
2020-01-12 08:00:00,142.11,278.0,267.2,45.28,14.59,2.57,10.87
2020-01-12 09:00:00,170.34,369.48,182.2,53.99,15.3,1.29,10.54
2020-01-12 10:00:00,125.62,276.27,103.42,65.1,15.33,0.96,10.53
2020-01-12 11:00:00,115.55,232.18,56.44,80.06,16.53,0.61,17.21
2020-01-12 12:00:00,81.39,176.67,49.03,84.7,16.59,0.45,39.88
2020-01-12 13:00:00,71.64,162.35,81.0,82.87,30.81,0.48,49.43
2020-01-12 14:00:00,76.46,148.22,71.44,73.89,59.84,0.39,54.39
2020-01-12 15:00:00,57.02,106.88,36.0,71.13,24.77,0.62,105.55
2020-01-12 16:00:00,85.88,184.47,49.05,68.12,17.36,0.66,104.31
2020-01-12 17:00:00,73.56,179.61,33.85,65.15,13.17,0.55,97.36
2020-01-12 18:00:00,60.19,147.53,24.98,58.8,9.76,0.52,92.29
2020-01-12 19:00:00,57.18,130.0,62.17,50.01,7.0,0.65,62.35
2020-01-12 20:00:00,55.18,138.43,117.0,49.68,6.52,0.88,34.02
2020-01-12 21:00:00,77.71,179.12,103.15,50.05,6.33,0.88,62.49
2020-01-12 22:00:00,75.43,165.93,77.91,48.39,5.85,0.8,50.2
2020-01-12 23:00:00,61.38,139.53,78.21,47.8,5.57,0.79,37.83
2020-01-13 00:00:00,59.09,129.07,64.46,47.27,5.27,0.67,41.25
2020-01-13 01:00:00,51.69,111.53,47.53,44.97,4.66,0.56,37.86
2020-01-13 02:00:00,49.18,100.33,54.97,46.25,4.79,0.68,22.72
2020-01-13 03:00:00,62.67,134.65,79.81,46.37,4.51,0.91,15.07
2020-01-13 04:00:00,83.08,173.15,72.79,43.84,4.35,0.85,18.27
2020-01-13 05:00:00,89.54,186.13,77.29,39.95,4.01,0.86,14.93
2020-01-13 06:00:00,96.38,209.8,93.66,38.27,3.92,0.93,11.26
2020-01-13 07:00:00,105.2,230.39,112.81,36.32,3.82,1.11,10.43
2020-01-13 08:00:00,110.54,252.19,167.5,34.57,5.8,1.5,6.62
2020-01-13 09:00:00,120.08,304.56,145.19,34.97,7.25,1.31,11.72
2020-01-13 10:00:00,117.36,286.78,114.92,35.53,10.75,1.11,18.43
2020-01-13 11:00:00,97.87,223.88,64.62,33.24,11.06,0.66,32.24
2020-01-13 12:00:00,58.76,142.2,49.05,29.47,8.25,0.47,45.94
2020-01-13 13:00:00,,,30.23,29.23,8.73,0.38,52.72
2020-01-13 14:00:00,36.0,81.0,28.04,33.37,9.91,0.35,56.56
2020-01-13 15:00:00,32.36,71.41,25.9,34.6,8.35,0.36,56.16
2020-01-13 16:00:00,32.91,70.0,27.78,33.17,7.67,0.36,62.5
2020-01-13 17:00:00,32.09,76.95,30.29,34.64,7.91,0.38,60.77
2020-01-13 18:00:00,28.37,75.4,34.47,36.35,4.49,0.42,54.33
2020-01-13 19:00:00,32.55,77.61,54.49,30.02,2.79,0.51,33.8
2020-01-13 20:00:00,40.27,91.0,61.83,27.73,2.27,0.57,22.61
2020-01-13 21:00:00,34.64,85.78,73.19,26.37,2.64,0.64,16.62
2020-01-13 22:00:00,27.64,78.91,84.66,24.66,2.52,0.73,9.12
2020-01-13 23:00:00,30.63,89.27,94.64,24.61,2.67,0.81,5.49
2020-01-14 00:00:00,36.45,99.67,102.62,23.29,2.43,0.86,2.77
2020-01-14 01:00:00,43.36,114.87,110.92,21.22,2.59,0.98,3.73
2020-01-14 02:00:00,45.82,111.78,111.23,20.27,2.9,0.99,4.78
2020-01-14 03:00:00,47.82,111.87,122.83,18.3,3.44,0.75,5.8
2020-01-14 04:00:00,37.07,84.18,99.81,17.45,3.17,0.69,6.08
2020-01-14 05:00:00,40.54,106.08,176.37,15.12,5.12,1.0,6.08
2020-01-14 06:00:00,52.81,149.12,119.5,16.5,3.53,0.7,5.46
2020-01-14 07:00:00,45.8,105.6,100.88,18.15,3.31,0.76,6.19
2020-01-14 08:00:00,48.63,100.61,121.47,14.96,3.0,0.9,6.1
2020-01-14 09:00:00,56.27,133.17,120.41,18.48,3.62,0.82,8.84
2020-01-14 10:00:00,65.17,136.27,72.0,17.99,4.73,0.67,8.59
2020-01-14 11:00:00,50.56,125.0,60.08,16.6,6.94,0.6,10.59
2020-01-14 12:00:00,42.64,112.33,56.47,15.79,7.19,0.51,19.07
2020-01-14 13:00:00,40.18,110.13,42.24,12.03,6.42,0.44,45.82
2020-01-14 14:00:00,39.09,120.43,38.49,14.42,6.44,0.45,70.07
2020-01-14 15:00:00,47.17,148.08,41.99,15.66,8.36,0.43,71.97
2020-01-14 16:00:00,48.91,146.78,43.62,14.91,9.29,0.39,74.7
2020-01-14 17:00:00,44.46,146.0,40.3,12.7,9.53,0.4,74.72
2020-01-14 18:00:00,40.37,137.33,46.97,11.07,7.41,0.42,71.98
2020-01-14 19:00:00,38.18,145.56,63.76,8.7,4.18,0.43,51.18
2020-01-14 20:00:00,34.37,133.09,66.5,7.08,4.49,0.52,38.88
2020-01-14 21:00:00,34.91,129.27,73.36,4.21,3.98,0.55,26.08
2020-01-14 22:00:00,31.37,117.73,98.88,3.54,4.24,0.69,11.65
2020-01-14 23:00:00,37.36,120.35,143.3,1.81,4.58,0.89,4.81
2020-01-15 00:00:00,38.91,138.33,117.4,2.7,3.63,0.73,9.45
2020-01-15 01:00:00,35.37,120.2,125.75,2.21,2.26,0.77,4.49
2020-01-15 02:00:00,38.63,145.6,150.89,7.07,3.12,0.83,4.08
2020-01-15 03:00:00,49.9,150.87,120.27,6.5,2.74,0.93,4.53
2020-01-15 04:00:00,52.82,172.67,133.0,5.42,2.84,0.96,6.33
2020-01-15 05:00:00,59.36,170.78,152.66,4.74,3.43,0.93,7.66
2020-01-15 06:00:00,59.09,196.95,133.65,6.64,2.9,0.67,7.66
2020-01-15 07:00:00,44.47,125.6,86.99,5.6,1.48,0.48,7.7
2020-01-15 08:00:00,35.73,99.22,156.09,3.73,3.26,0.82,6.57
2020-01-15 09:00:00,49.53,161.34,159.97,4.62,4.4,0.84,7.29
2020-01-15 10:00:00,52.82,172.74,136.12,2.32,7.57,0.72,14.36
2020-01-15 11:00:00,47.55,147.87,105.81,2.14,12.85,0.61,29.66
2020-01-15 12:00:00,40.63,133.6,78.93,1.67,11.39,0.41,58.51
2020-01-15 13:00:00,33.64,86.79,,,11.68,0.37,65.94
2020-01-15 14:00:00,39.38,80.0,29.79,11.97,7.07,0.3,68.66
2020-01-15 15:00:00,24.53,64.4,27.97,11.35,6.39,0.28,68.44
2020-01-15 16:00:00,32.08,71.56,31.25,11.19,6.66,0.3,65.08
2020-01-15 17:00:00,20.26,79.07,37.32,11.54,5.53,0.29,64.85
2020-01-15 18:00:00,50.79,87.8,44.01,11.79,3.53,0.33,59.12
2020-01-15 19:00:00,44.92,107.26,48.99,11.23,2.0,0.36,52.81
2020-01-15 20:00:00,25.83,94.6,54.26,10.52,1.63,0.41,53.23
2020-01-15 21:00:00,22.18,95.07,64.87,9.38,0.77,0.47,51.82
2020-01-15 22:00:00,21.09,86.47,77.49,9.65,0.56,0.51,40.15
2020-01-15 23:00:00,17.37,83.26,74.66,9.55,0.23,0.47,37.8
2020-01-16 00:00:00,24.27,72.6,74.04,10.06,0.08,0.49,26.12
2020-01-16 01:00:00,23.2,77.07,80.61,10.32,,0.52,11.73
2020-01-16 02:00:00,22.09,88.43,144.98,9.3,0.34,0.84,4.38
2020-01-16 03:00:00,36.53,146.33,139.57,10.07,0.64,0.88,4.55
2020-01-16 04:00:00,37.09,146.33,92.19,12.67,0.06,0.56,5.97
2020-01-16 05:00:00,33.37,129.35,99.27,11.68,0.1,0.54,6.91
2020-01-16 06:00:00,33.91,124.39,94.75,11.06,0.25,0.58,6.11
2020-01-16 07:00:00,44.9,142.2,145.88,10.46,2.07,0.81,4.56
2020-01-16 08:00:00,55.08,191.8,142.88,10.87,3.91,0.9,5.35
2020-01-16 09:00:00,59.63,201.22,129.6,11.93,10.42,0.82,7.79
2020-01-16 10:00:00,50.01,182.07,102.49,10.63,16.58,0.63,16.4
2020-01-16 11:00:00,39.01,130.47,77.35,9.91,12.38,0.51,29.76
2020-01-16 12:00:00,28.95,99.0,44.89,10.0,,0.4,42.33
2020-01-16 13:00:00,31.63,84.27,37.26,10.3,7.52,0.34,57.6
2020-01-16 14:00:00,30.18,95.87,32.57,10.09,6.2,0.29,58.2
2020-01-16 15:00:00,,,34.88,9.54,6.29,0.3,59.06
2020-01-16 16:00:00,21.0,97.0,34.73,10.87,7.09,0.32,69.21
2020-01-16 17:00:00,26.45,109.13,45.51,10.98,7.31,0.37,65.28
2020-01-16 18:00:00,27.91,99.73,45.34,10.75,3.2,0.3,54.16
2020-01-16 19:00:00,16.19,79.66,55.48,9.88,0.76,0.34,45.79
2020-01-16 20:00:00,18.62,85.13,61.01,10.23,0.18,0.43,43.77
2020-01-16 21:00:00,27.18,87.0,75.28,9.77,0.3,0.56,33.07
2020-01-16 22:00:00,35.24,93.91,87.86,9.21,0.7,0.59,26.58
2020-01-16 23:00:00,37.83,101.32,117.59,6.72,3.61,0.74,11.7
2020-01-17 00:00:00,48.87,120.2,137.47,6.71,5.84,0.84,6.39
2020-01-17 01:00:00,55.43,130.78,181.69,4.99,4.91,1.4,5.86
2020-01-17 02:00:00,94.15,245.53,179.44,8.88,3.3,1.47,5.52
2020-01-17 03:00:00,78.87,190.2,111.08,10.77,1.12,0.6,5.73
2020-01-17 04:00:00,48.84,141.62,135.57,9.83,1.8,0.69,6.1
2020-01-17 05:00:00,44.18,124.77,133.53,9.98,2.02,0.73,6.42
2020-01-17 06:00:00,53.96,153.33,149.6,8.59,2.33,0.61,6.78
2020-01-17 07:00:00,44.1,119.0,178.61,7.17,3.28,1.26,6.94
2020-01-17 08:00:00,66.62,197.07,304.85,5.84,6.8,1.89,7.48
2020-01-17 09:00:00,91.78,255.93,157.66,9.76,7.66,0.91,9.69
2020-01-17 10:00:00,62.21,184.75,132.51,9.05,16.66,0.82,16.33
2020-01-17 11:00:00,53.55,173.0,89.35,8.62,15.89,0.63,36.06
2020-01-17 12:00:00,35.74,119.27,46.59,9.7,12.34,0.39,56.57
2020-01-17 13:00:00,45.79,91.93,50.9,9.97,13.38,0.42,59.79
2020-01-17 14:00:00,36.12,110.67,43.7,11.98,7.8,0.37,71.71
2020-01-17 15:00:00,37.73,118.35,36.76,12.58,8.23,0.34,81.52
2020-01-17 16:00:00,39.82,125.07,40.8,13.04,8.05,0.37,86.97
2020-01-17 17:00:00,44.54,144.2,48.26,13.26,7.87,0.42,91.72
2020-01-17 18:00:00,57.72,145.27,46.64,13.43,6.29,0.46,88.26
2020-01-17 19:00:00,65.34,143.27,71.01,11.7,2.04,0.58,68.24
2020-01-17 20:00:00,71.45,152.53,81.84,11.81,0.9,0.72,60.0
2020-01-17 21:00:00,81.06,154.87,108.76,10.09,0.94,0.87,36.75
2020-01-17 22:00:00,84.72,176.74,173.37,8.01,2.34,1.25,7.95
2020-01-17 23:00:00,113.16,239.8,207.91,7.99,3.15,1.46,3.5
2020-01-18 00:00:00,124.17,264.6,238.58,8.81,3.12,1.56,2.14
2020-01-18 01:00:00,127.72,278.27,191.96,9.93,2.12,1.26,2.32
2020-01-18 02:00:00,122.55,254.87,168.49,11.52,1.5,1.14,2.27
2020-01-18 03:00:00,112.01,249.27,251.34,9.04,3.83,1.48,2.07
2020-01-18 04:00:00,127.35,301.87,314.07,5.6,5.9,1.48,2.88
2020-01-18 05:00:00,116.28,301.33,189.12,11.3,1.99,0.96,2.38
2020-01-18 06:00:00,91.38,238.47,130.86,12.57,0.64,0.72,3.0
2020-01-18 07:00:00,83.55,216.0,143.19,10.61,1.18,0.75,4.38
2020-01-18 08:00:00,79.37,198.4,105.46,10.72,1.48,0.76,12.53
2020-01-18 09:00:00,79.91,198.6,111.83,10.9,4.18,0.89,12.18
2020-01-18 10:00:00,81.82,203.33,127.49,10.94,13.16,0.95,14.62
2020-01-18 11:00:00,72.01,209.17,119.71,9.4,16.88,0.88,28.23
2020-01-18 12:00:00,64.66,198.04,118.5,10.55,17.87,0.82,39.39
2020-01-18 13:00:00,56.73,181.27,97.27,11.51,20.28,0.7,55.39
2020-01-18 14:00:00,55.09,180.73,98.03,13.78,19.63,0.78,87.19
2020-01-18 15:00:00,70.44,212.2,80.81,17.61,14.28,0.68,109.79
2020-01-18 16:00:00,57.47,181.47,61.67,16.83,10.66,0.53,102.37
2020-01-18 17:00:00,50.55,155.2,71.98,16.47,8.77,0.57,92.03
2020-01-18 18:00:00,56.34,165.0,101.92,14.13,7.28,0.7,75.26
2020-01-18 19:00:00,54.27,179.13,127.04,11.42,5.49,0.78,50.66
2020-01-18 20:00:00,58.55,194.87,170.29,12.25,5.8,1.04,34.83
2020-01-18 21:00:00,60.82,201.33,174.46,13.02,4.93,1.29,20.09
2020-01-18 22:00:00,76.47,240.01,239.0,14.53,3.52,1.71,2.88
2020-01-18 23:00:00,93.44,298.0,285.74,13.14,5.48,2.25,3.16
2020-01-19 00:00:00,110.44,377.07,394.04,12.19,8.86,2.88,4.58
2020-01-19 01:00:00,132.83,457.11,438.37,10.79,11.09,3.13,6.13
2020-01-19 02:00:00,129.55,431.6,445.96,9.04,12.74,3.15,7.91
2020-01-19 03:00:00,132.63,459.8,,8.04,15.92,3.44,8.9
2020-01-19 04:00:00,138.45,468.48,406.94,12.33,14.96,3.24,7.86
2020-01-19 05:00:00,119.92,397.3,359.14,12.02,12.34,2.16,7.41
2020-01-19 06:00:00,106.19,315.0,411.87,10.44,14.21,2.29,8.74
2020-01-19 07:00:00,112.25,389.53,,5.45,20.11,3.29,10.09
2020-01-19 08:00:00,141.16,472.07,363.17,12.76,12.87,2.44,8.3
2020-01-19 09:00:00,110.39,367.13,230.48,17.31,8.89,1.52,6.75
2020-01-19 10:00:00,89.74,275.6,91.46,19.02,10.58,0.83,8.03
2020-01-19 11:00:00,70.74,204.73,67.98,18.31,17.71,0.71,20.37
2020-01-19 12:00:00,60.8,182.0,60.33,18.61,20.04,0.68,46.93
2020-01-19 13:00:00,57.27,189.53,60.02,18.55,22.14,0.65,63.55
2020-01-19 14:00:00,57.0,178.87,50.65,19.24,24.86,0.6,79.97
2020-01-19 15:00:00,58.82,170.05,73.23,22.46,13.93,0.79,119.46
2020-01-19 16:00:00,63.54,201.93,48.21,23.5,12.09,0.65,112.47
2020-01-19 17:00:00,59.46,190.53,57.74,23.02,9.91,0.66,100.5
2020-01-19 18:00:00,61.73,181.93,78.83,21.76,7.33,0.74,80.32
2020-01-19 19:00:00,56.57,181.87,113.38,20.17,5.61,0.85,57.74
2020-01-19 20:00:00,61.45,209.73,173.16,21.0,3.88,1.25,19.65
2020-01-19 21:00:00,72.9,233.93,183.05,21.31,3.23,1.44,8.12
2020-01-19 22:00:00,79.44,273.4,226.19,20.8,3.64,1.64,3.96
2020-01-19 23:00:00,80.0,262.13,244.33,22.53,4.91,2.19,4.79
2020-01-20 00:00:00,95.44,327.93,390.25,18.97,9.14,3.08,5.81
2020-01-20 01:00:00,108.77,389.97,414.04,17.03,11.6,3.25,6.28
2020-01-20 02:00:00,103.64,389.33,,13.37,16.21,3.86,6.42
2020-01-20 03:00:00,105.72,383.67,460.31,12.59,15.42,3.64,6.35
2020-01-20 04:00:00,96.01,344.75,386.4,17.31,14.41,2.9,7.06
2020-01-20 05:00:00,84.98,294.8,218.89,20.45,9.74,1.59,5.99
2020-01-20 06:00:00,65.83,247.27,199.12,22.1,9.16,1.75,6.58
2020-01-20 07:00:00,79.41,273.83,173.28,22.42,7.84,2.01,6.54
2020-01-20 08:00:00,79.19,286.34,204.47,21.47,8.47,1.79,5.85
2020-01-20 09:00:00,77.18,292.47,183.09,23.61,6.88,1.35,5.97
2020-01-20 10:00:00,73.37,248.8,95.97,24.99,6.9,0.93,9.76
2020-01-20 11:00:00,69.38,222.13,89.53,31.09,12.79,0.94,25.61
2020-01-20 12:00:00,75.36,221.6,72.89,41.39,16.91,0.75,47.76
2020-01-20 13:00:00,84.15,193.4,59.18,45.17,15.38,0.62,64.24
2020-01-20 14:00:00,67.74,175.06,44.36,43.19,16.73,0.47,71.12
2020-01-20 15:00:00,51.49,134.47,75.14,46.28,15.74,0.89,151.81
2020-01-20 16:00:00,101.68,251.67,96.89,46.75,13.58,1.0,186.29
2020-01-20 17:00:00,116.96,256.0,83.16,44.17,11.09,0.87,180.44
2020-01-20 18:00:00,96.24,223.17,85.76,41.7,9.74,0.84,152.37
2020-01-20 19:00:00,90.38,219.73,136.49,38.07,6.92,1.0,82.95
2020-01-20 20:00:00,92.72,222.59,168.77,35.44,5.43,1.1,36.59
2020-01-20 21:00:00,90.28,210.87,183.67,34.95,5.72,1.37,11.48
2020-01-20 22:00:00,98.17,256.0,201.12,34.84,5.47,2.0,6.02
2020-01-20 23:00:00,108.96,277.67,248.28,32.03,6.96,2.34,6.3
2020-01-21 00:00:00,113.63,334.73,319.48,21.69,13.62,3.29,9.46
2020-01-21 01:00:00,149.43,443.47,,14.45,20.22,4.41,13.07
2020-01-21 02:00:00,161.15,486.07,,17.15,20.82,4.2,14.1
2020-01-21 03:00:00,159.28,476.63,488.16,22.23,19.77,3.76,15.42
2020-01-21 04:00:00,149.04,442.93,484.44,20.64,19.66,3.2,16.39
2020-01-21 05:00:00,145.28,413.73,473.23,20.14,18.89,2.72,16.09
2020-01-21 06:00:00,152.27,474.79,460.4,20.91,18.55,2.56,15.5
2020-01-21 07:00:00,157.54,420.0,460.82,21.76,19.73,4.29,17.57
2020-01-21 08:00:00,186.16,589.4,425.64,24.02,18.32,4.48,18.16
2020-01-21 09:00:00,180.82,531.2,,28.35,19.92,3.94,20.83
