Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-14 03:00:00,69.48,106.0,57.9,8.24,3.29,0.78,7.19
2019-11-14 04:00:00,75.38,141.0,56.83,8.12,5.36,0.71,6.49
2019-11-14 05:00:00,78.69,153.0,42.05,8.04,5.56,0.6,6.13
2019-11-14 06:00:00,70.92,124.73,42.19,8.03,5.08,0.56,5.83
2019-11-14 07:00:00,73.59,113.15,47.21,7.71,4.62,0.62,5.88
2019-11-14 08:00:00,80.28,123.7,74.92,5.94,5.21,0.73,5.79
2019-11-14 09:00:00,81.0,142.72,57.51,6.27,3.84,0.55,10.0
2019-11-14 10:00:00,71.1,118.41,34.86,6.09,4.2,0.45,24.29
2019-11-14 11:00:00,64.6,113.0,,,5.08,0.35,36.92
2019-11-14 12:00:00,56.82,126.38,,,4.81,0.29,53.1
2019-11-14 13:00:00,52.4,126.5,,,4.7,0.25,59.51
2019-11-14 14:00:00,48.41,118.47,17.26,8.56,5.41,0.21,75.72
2019-11-14 15:00:00,48.0,104.46,33.72,9.25,10.4,0.27,84.55
2019-11-14 16:00:00,50.7,102.83,50.56,8.1,4.36,0.4,113.66
2019-11-14 17:00:00,56.38,148.15,61.3,8.17,3.97,0.51,140.82
2019-11-14 18:00:00,77.64,177.07,52.04,8.18,3.11,0.57,150.28
2019-11-14 19:00:00,75.52,141.83,56.12,7.71,2.56,0.57,106.97
2019-11-14 20:00:00,62.44,113.17,55.76,8.22,2.52,0.6,81.53
2019-11-14 21:00:00,59.2,107.33,63.09,8.97,2.87,0.78,49.59
2019-11-14 22:00:00,64.38,117.87,66.73,9.43,2.73,0.78,42.59
2019-11-14 23:00:00,61.41,114.15,54.58,9.84,2.54,0.65,54.01
2019-11-15 00:00:00,61.0,103.0,39.8,8.12,1.93,0.58,71.73
2019-11-15 01:00:00,68.18,107.67,36.8,8.44,2.16,0.52,82.69
2019-11-15 02:00:00,69.0,109.0,31.13,8.06,2.19,0.46,71.08
2019-11-15 03:00:00,63.6,98.13,39.79,7.67,2.28,0.52,48.33
2019-11-15 04:00:00,65.69,99.34,35.72,8.39,2.59,0.51,33.29
2019-11-15 05:00:00,66.0,103.33,35.98,9.16,2.99,0.54,20.35
2019-11-15 06:00:00,79.46,111.5,29.34,9.14,3.71,0.5,11.13
2019-11-15 07:00:00,81.0,112.33,31.08,9.63,3.16,0.57,8.74
2019-11-15 08:00:00,97.15,137.92,67.44,8.85,3.77,0.92,7.85
2019-11-15 09:00:00,114.25,166.41,74.22,7.97,4.51,0.89,8.19
2019-11-15 10:00:00,111.52,181.0,48.62,7.35,4.98,0.54,12.85
2019-11-15 11:00:00,81.39,134.5,,,4.88,0.46,18.23
2019-11-15 12:00:00,73.52,123.33,,,5.56,0.46,24.04
2019-11-15 13:00:00,68.52,171.33,,,4.44,0.39,49.81
2019-11-15 14:00:00,64.4,139.33,,,4.07,0.49,67.64
2019-11-15 15:00:00,64.0,121.0,,,3.27,0.55,119.67
2019-11-15 16:00:00,89.12,171.68,51.39,11.28,2.55,0.58,93.4
2019-11-15 17:00:00,71.36,126.17,51.81,9.45,2.58,0.5,85.34
2019-11-15 18:00:00,64.5,102.5,52.05,9.14,2.22,0.52,69.06
2019-11-15 19:00:00,56.82,100.0,68.05,7.86,2.05,0.66,54.28
2019-11-15 20:00:00,57.8,94.98,54.55,8.61,2.15,0.64,62.24
2019-11-15 21:00:00,60.69,94.84,50.84,10.09,2.22,0.61,63.88
2019-11-15 22:00:00,58.31,87.0,46.91,11.82,2.22,0.55,82.09
2019-11-15 23:00:00,58.9,83.83,49.53,11.2,2.35,0.59,57.8
2019-11-16 00:00:00,58.1,92.33,46.2,10.18,2.35,0.54,71.54
2019-11-16 01:00:00,76.84,109.05,40.38,8.83,2.04,0.56,80.94
2019-11-16 02:00:00,81.69,116.18,34.6,7.81,2.14,0.54,46.11
2019-11-16 03:00:00,80.2,108.64,38.8,8.22,2.27,0.61,44.03
2019-11-16 04:00:00,77.31,109.5,32.99,8.25,2.6,0.54,37.62
2019-11-16 05:00:00,71.62,113.33,39.94,9.17,2.82,0.61,23.16
2019-11-16 06:00:00,78.2,119.0,30.2,9.55,2.85,0.5,18.99
2019-11-16 07:00:00,80.8,127.5,31.14,9.73,3.11,0.62,10.36
2019-11-16 08:00:00,90.87,137.33,72.97,8.3,4.46,1.09,9.41
2019-11-16 09:00:00,100.08,149.03,65.17,8.46,3.93,0.77,9.97
2019-11-16 10:00:00,89.34,130.17,36.31,7.24,4.26,0.44,25.99
2019-11-16 11:00:00,66.47,105.17,29.31,6.53,4.3,0.4,43.58
2019-11-16 12:00:00,69.38,132.0,31.05,6.88,5.07,0.38,68.25
2019-11-16 13:00:00,64.62,146.0,24.67,8.65,5.25,0.28,85.54
2019-11-16 14:00:00,66.69,179.33,33.39,9.54,4.3,0.37,98.11
2019-11-16 15:00:00,64.31,119.33,59.05,9.69,3.87,0.55,140.17
2019-11-16 16:00:00,81.1,146.0,48.67,9.1,2.93,0.6,146.21
2019-11-16 17:00:00,78.52,132.33,38.34,7.16,2.0,0.53,129.23
2019-11-16 18:00:00,74.41,115.5,35.45,6.64,1.79,0.47,91.92
2019-11-16 19:00:00,62.34,97.17,53.6,5.55,1.94,0.59,62.86
2019-11-16 20:00:00,60.1,98.17,61.13,5.42,2.04,0.77,45.58
2019-11-16 21:00:00,69.87,105.0,64.62,7.25,2.79,0.77,48.37
2019-11-16 22:00:00,72.8,111.33,61.8,7.16,3.04,0.89,29.32
2019-11-16 23:00:00,87.4,126.12,69.53,8.82,3.75,1.27,8.45
2019-11-17 00:00:00,91.69,142.33,80.27,8.66,6.66,1.75,12.97
2019-11-17 01:00:00,97.38,183.33,99.03,7.03,5.39,1.57,12.06
2019-11-17 02:00:00,89.92,151.13,45.79,6.58,3.68,0.81,10.86
2019-11-17 03:00:00,74.6,121.41,54.28,6.48,3.83,0.8,10.51
2019-11-17 04:00:00,74.8,110.33,35.21,6.26,3.25,0.54,10.79
2019-11-17 05:00:00,72.31,104.0,35.74,6.12,3.62,0.46,9.93
2019-11-17 06:00:00,75.59,108.0,48.56,7.45,4.17,0.43,12.04
2019-11-17 07:00:00,86.76,119.8,46.42,6.63,3.72,0.46,13.15
2019-11-17 08:00:00,83.52,121.17,63.71,7.72,3.88,0.49,11.83
2019-11-17 09:00:00,87.47,124.32,53.43,7.28,3.48,0.55,11.12
2019-11-17 10:00:00,94.3,135.83,39.9,6.74,4.14,0.58,12.83
2019-11-17 11:00:00,85.1,153.0,16.9,13.84,3.49,0.32,16.91
2019-11-17 12:00:00,63.36,144.33,17.8,24.85,4.36,0.32,26.59
2019-11-17 13:00:00,57.41,125.33,43.73,27.9,9.25,0.4,46.2
2019-11-17 14:00:00,68.7,128.64,55.9,26.02,6.13,0.66,120.72
2019-11-17 15:00:00,99.61,146.67,41.79,22.43,4.02,0.57,143.43
2019-11-17 16:00:00,82.36,133.39,32.75,20.75,3.21,0.45,112.03
2019-11-17 17:00:00,63.85,107.5,30.58,17.24,2.15,0.41,80.86
2019-11-17 18:00:00,64.7,100.51,30.24,12.65,2.12,0.45,79.66
2019-11-17 19:00:00,61.41,100.83,50.32,9.88,2.2,0.76,67.98
2019-11-17 20:00:00,78.05,120.0,56.84,8.66,2.43,0.85,55.31
2019-11-17 21:00:00,81.8,139.17,64.37,9.25,3.11,0.93,40.29
2019-11-17 22:00:00,93.66,146.32,58.94,13.72,3.73,1.04,26.84
2019-11-17 23:00:00,102.18,156.97,57.73,15.0,3.71,1.19,17.32
2019-11-18 00:00:00,111.97,163.98,44.57,13.9,3.83,1.07,13.43
2019-11-18 01:00:00,110.3,159.19,41.52,11.4,3.42,1.0,13.21
2019-11-18 02:00:00,83.9,128.93,21.41,9.27,2.63,0.46,16.62
2019-11-18 03:00:00,77.41,110.5,23.23,8.73,2.32,0.42,25.64
2019-11-18 04:00:00,76.1,102.19,36.55,8.67,2.31,0.35,33.45
2019-11-18 05:00:00,76.9,99.34,29.44,10.2,2.28,0.34,36.72
2019-11-18 06:00:00,77.0,107.31,25.08,24.45,2.08,0.35,40.55
2019-11-18 07:00:00,74.3,104.0,40.06,39.5,2.3,0.36,42.08
2019-11-18 08:00:00,79.38,112.14,58.36,45.23,2.42,0.51,25.39
2019-11-18 09:00:00,80.0,127.29,74.85,49.17,2.7,0.72,19.04
2019-11-18 10:00:00,93.35,149.28,55.48,45.84,3.44,0.54,31.23
2019-11-18 11:00:00,78.85,135.08,41.9,38.39,7.18,0.44,52.29
2019-11-18 12:00:00,77.0,127.51,65.62,30.48,8.31,0.59,81.05
2019-11-18 13:00:00,95.84,164.5,76.71,27.72,6.15,0.74,117.17
2019-11-18 14:00:00,79.16,153.73,46.19,30.65,4.6,0.57,158.18
2019-11-18 15:00:00,68.03,121.03,47.23,27.12,3.73,0.51,151.83
2019-11-18 16:00:00,74.18,119.98,41.67,24.96,3.01,0.48,112.25
2019-11-18 17:00:00,66.92,104.39,38.26,22.76,2.62,0.51,108.53
2019-11-18 18:00:00,82.1,167.44,44.8,16.94,1.91,0.58,107.35
2019-11-18 19:00:00,80.41,139.33,47.05,15.12,2.15,0.64,113.03
2019-11-18 20:00:00,80.0,123.53,54.55,14.06,2.07,0.78,93.7
2019-11-18 21:00:00,80.0,131.97,51.93,14.41,2.54,0.78,77.54
2019-11-18 22:00:00,88.97,147.0,61.57,16.87,3.49,1.04,35.48
2019-11-18 23:00:00,93.59,154.47,71.18,17.93,4.0,1.35,14.85
2019-11-19 00:00:00,102.97,168.46,85.18,15.55,5.4,1.59,16.23
2019-11-19 01:00:00,108.5,181.76,98.35,12.02,6.7,1.63,19.56
2019-11-19 02:00:00,116.18,195.67,101.03,9.34,6.63,1.94,17.93
2019-11-19 03:00:00,128.66,186.37,103.41,9.92,5.15,1.22,16.89
2019-11-19 04:00:00,121.92,164.91,58.37,9.39,3.49,0.75,16.6
2019-11-19 05:00:00,116.52,153.5,40.18,9.24,3.72,0.6,16.29
2019-11-19 06:00:00,120.48,160.31,39.66,9.14,3.14,0.55,16.65
2019-11-19 07:00:00,112.92,153.69,44.77,13.72,3.58,0.69,17.92
2019-11-19 08:00:00,114.68,163.63,44.82,24.79,3.86,0.82,18.41
2019-11-19 09:00:00,115.9,171.81,66.8,33.98,4.33,1.02,19.05
2019-11-19 10:00:00,130.36,204.56,76.11,34.09,4.24,1.03,21.26
2019-11-19 11:00:00,124.82,213.48,73.69,39.77,6.47,0.83,39.04
2019-11-19 12:00:00,106.0,189.91,45.53,39.36,7.14,0.62,72.12
2019-11-19 13:00:00,97.72,161.75,35.02,34.48,9.53,0.47,82.84
2019-11-19 14:00:00,84.44,164.47,60.52,30.84,12.05,0.59,102.95
2019-11-19 15:00:00,95.56,186.75,55.25,28.38,4.75,0.72,174.4
2019-11-19 16:00:00,99.69,187.68,47.21,28.2,3.73,0.59,139.01
2019-11-19 17:00:00,87.44,149.62,38.85,26.52,2.96,0.53,120.16
2019-11-19 18:00:00,79.72,125.39,39.34,21.36,2.21,0.58,110.32
2019-11-19 19:00:00,79.9,119.51,45.71,16.73,2.26,0.66,107.57
2019-11-19 20:00:00,77.31,128.13,53.53,16.68,2.22,0.8,100.86
2019-11-19 21:00:00,81.48,135.83,56.95,15.74,2.38,0.92,82.92
2019-11-19 22:00:00,95.46,157.76,51.74,16.96,5.15,1.64,34.16
2019-11-19 23:00:00,117.64,217.0,92.02,16.91,6.6,2.12,33.42
2019-11-20 00:00:00,121.8,212.03,84.41,15.83,6.22,1.67,34.07
2019-11-20 01:00:00,123.8,215.97,106.45,12.34,6.15,1.49,33.01
2019-11-20 02:00:00,105.17,186.37,73.49,11.07,5.61,1.27,35.05
2019-11-20 03:00:00,102.1,184.98,66.44,9.42,4.3,1.04,32.96
2019-11-20 04:00:00,94.82,132.19,52.14,8.48,3.6,0.86,33.11
2019-11-20 05:00:00,89.52,115.19,40.6,8.2,3.45,0.76,33.36
2019-11-20 06:00:00,88.1,126.46,63.55,8.5,5.04,0.94,35.76
2019-11-20 07:00:00,120.3,182.12,87.88,10.48,5.98,1.12,39.25
2019-11-20 08:00:00,116.84,188.86,73.69,11.67,4.51,1.31,40.32
2019-11-20 09:00:00,113.31,177.24,63.59,12.64,4.41,1.38,42.17
2019-11-20 10:00:00,111.2,187.42,60.38,12.23,5.28,1.05,43.02
2019-11-20 11:00:00,119.97,191.66,36.33,10.38,8.32,0.71,48.17
2019-11-20 12:00:00,97.67,158.94,24.91,12.67,8.47,0.56,57.78
2019-11-20 13:00:00,95.0,181.87,32.67,16.58,8.43,0.56,92.47
2019-11-20 14:00:00,93.2,182.53,51.7,19.34,6.52,0.77,138.36
2019-11-20 15:00:00,116.33,205.09,64.66,23.14,4.76,0.9,198.59
2019-11-20 16:00:00,110.92,182.68,56.65,22.98,3.72,0.73,182.91
2019-11-20 17:00:00,86.67,136.3,43.19,20.73,4.2,0.66,90.8
2019-11-20 18:00:00,75.92,125.52,41.35,17.8,2.88,0.61,95.58
2019-11-20 19:00:00,80.38,127.48,40.94,14.61,2.32,0.66,85.15
2019-11-20 20:00:00,80.1,124.69,50.59,12.98,2.34,0.76,83.62
2019-11-20 21:00:00,93.46,125.66,60.27,11.46,2.46,0.87,63.63
2019-11-20 22:00:00,86.92,131.81,59.14,11.79,2.77,0.93,54.12
2019-11-20 23:00:00,76.16,123.07,62.86,13.16,3.17,0.89,41.48
2019-11-21 00:00:00,82.18,130.11,48.31,15.08,3.03,0.74,45.66
2019-11-21 01:00:00,83.89,128.0,56.71,15.71,4.25,1.21,8.71
2019-11-21 02:00:00,98.35,155.32,76.0,13.6,6.84,1.56,12.8
2019-11-21 03:00:00,123.33,209.84,100.64,10.41,6.43,1.55,11.87
2019-11-21 04:00:00,131.38,186.89,78.88,10.9,4.15,0.93,9.73
2019-11-21 05:00:00,112.32,146.06,50.02,9.68,3.63,0.73,10.28
2019-11-21 06:00:00,103.74,143.15,35.87,8.71,3.54,0.7,9.42
2019-11-21 07:00:00,102.1,146.49,59.92,9.5,4.09,0.78,7.93
2019-11-21 08:00:00,109.16,156.93,58.67,9.62,4.41,0.97,8.71
2019-11-21 09:00:00,101.92,160.66,62.26,9.54,4.65,1.0,8.57
2019-11-21 10:00:00,103.69,165.97,48.97,10.38,8.45,0.78,9.25
2019-11-21 11:00:00,115.63,184.38,28.82,8.94,7.34,0.51,18.03
2019-11-21 12:00:00,96.36,150.75,27.85,10.08,6.55,0.51,37.31
2019-11-21 13:00:00,97.58,182.73,28.83,11.54,6.14,0.41,59.53
2019-11-21 14:00:00,95.31,184.0,23.67,13.53,6.3,0.44,65.67
2019-11-21 15:00:00,79.8,140.13,52.64,17.66,6.01,0.58,107.81
2019-11-21 16:00:00,83.56,138.21,51.02,21.61,5.19,0.6,126.39
2019-11-21 17:00:00,95.93,152.8,46.82,18.74,3.25,0.57,122.35
2019-11-21 18:00:00,93.41,145.9,61.26,15.96,2.68,0.73,103.51
2019-11-21 19:00:00,93.0,152.3,66.13,12.13,2.04,0.85,90.97
2019-11-21 20:00:00,96.59,144.07,57.28,11.35,2.24,0.9,128.33
2019-11-21 21:00:00,99.69,148.62,63.7,10.05,2.17,0.98,82.22
2019-11-21 22:00:00,104.48,145.86,58.63,9.71,2.45,0.92,55.32
2019-11-21 23:00:00,82.57,137.55,58.59,10.19,3.0,1.01,34.11
2019-11-22 00:00:00,80.0,131.03,51.57,12.99,5.21,1.53,13.25
2019-11-22 01:00:00,94.36,162.18,87.27,13.77,5.82,1.75,12.69
2019-11-22 02:00:00,113.94,181.42,91.92,13.16,6.13,1.44,12.4
2019-11-22 03:00:00,114.2,176.53,87.03,10.2,5.92,1.3,12.84
2019-11-22 04:00:00,116.69,173.34,71.09,9.75,4.51,0.98,10.38
2019-11-22 05:00:00,120.59,167.2,66.65,9.37,4.05,0.76,9.54
2019-11-22 06:00:00,110.23,155.28,52.94,8.79,3.78,0.64,9.9
2019-11-22 07:00:00,96.48,139.8,41.53,8.52,3.83,0.71,9.77
2019-11-22 08:00:00,86.95,137.83,35.16,9.08,3.77,0.76,8.85
2019-11-22 09:00:00,85.1,128.9,33.72,10.04,4.79,0.6,9.13
2019-11-22 10:00:00,80.5,129.48,28.44,12.74,6.31,0.48,10.52
2019-11-22 11:00:00,80.0,125.86,29.38,13.27,4.88,0.45,20.05
2019-11-22 12:00:00,82.69,147.28,31.41,13.27,5.61,0.4,40.09
2019-11-22 13:00:00,78.53,139.58,26.96,13.05,5.99,0.32,60.18
2019-11-22 14:00:00,70.82,126.24,35.62,13.34,6.9,0.41,56.85
2019-11-22 15:00:00,76.28,124.0,48.05,13.75,4.72,0.47,97.64
2019-11-22 16:00:00,67.13,114.92,47.65,14.51,4.3,0.45,82.75
2019-11-22 17:00:00,71.38,119.6,51.52,14.22,4.04,0.5,64.57
2019-11-22 18:00:00,66.62,110.28,66.65,13.27,3.08,0.62,59.47
2019-11-22 19:00:00,66.9,108.0,59.41,12.06,2.33,0.7,72.24
2019-11-22 20:00:00,78.66,115.45,72.16,10.89,2.35,0.83,76.38
2019-11-22 21:00:00,78.2,123.6,48.98,10.29,2.04,0.72,98.08
2019-11-22 22:00:00,81.59,134.0,42.65,9.79,2.01,0.61,75.82
2019-11-22 23:00:00,82.9,116.64,44.38,9.5,2.44,0.76,49.39
2019-11-23 00:00:00,88.37,129.5,37.5,10.45,4.56,0.84,19.05
2019-11-23 01:00:00,94.37,173.43,65.25,11.35,5.43,1.14,12.47
2019-11-23 02:00:00,94.11,156.43,38.17,11.65,3.91,0.9,11.26
2019-11-23 03:00:00,96.68,144.4,69.46,10.39,5.92,1.27,13.51
2019-11-23 04:00:00,116.68,189.2,88.86,8.91,4.94,1.13,11.11
2019-11-23 05:00:00,115.41,168.37,53.26,8.96,3.65,0.73,9.62
2019-11-23 06:00:00,107.82,147.97,55.09,8.58,3.35,0.6,8.87
2019-11-23 07:00:00,115.97,151.62,58.86,8.37,4.09,0.7,8.59
2019-11-23 08:00:00,104.44,144.75,54.45,8.77,4.79,0.77,8.48
2019-11-23 09:00:00,99.41,160.38,67.27,8.04,5.16,0.7,8.93
2019-11-23 10:00:00,93.62,146.68,33.29,8.46,6.77,0.49,10.03
2019-11-23 11:00:00,77.91,123.5,22.14,9.29,6.78,0.38,17.27
2019-11-23 12:00:00,65.03,140.32,20.26,9.53,6.05,0.31,29.22
2019-11-23 13:00:00,56.82,142.7,24.8,10.39,8.64,0.27,37.6
2019-11-23 14:00:00,56.0,147.78,40.57,11.38,5.67,0.58,111.95
2019-11-23 15:00:00,90.09,147.35,45.1,12.41,4.1,0.67,123.65
2019-11-23 16:00:00,157.5,211.57,33.97,15.79,4.19,0.86,85.08
2019-11-23 17:00:00,128.22,171.19,36.22,13.54,3.01,0.51,80.36
2019-11-23 18:00:00,78.24,111.0,33.82,13.4,2.86,0.49,83.94
2019-11-23 19:00:00,73.9,111.83,37.33,14.75,2.79,0.52,77.64
2019-11-23 20:00:00,72.21,107.05,40.53,11.97,1.91,0.59,74.59
2019-11-23 21:00:00,74.69,111.78,44.5,10.97,2.42,0.69,64.07
2019-11-23 22:00:00,83.94,131.15,48.28,10.64,2.76,0.8,57.08
2019-11-23 23:00:00,94.87,144.1,50.11,11.04,3.09,0.81,45.67
2019-11-24 00:00:00,93.32,143.22,47.01,11.23,3.11,0.76,41.38
2019-11-24 01:00:00,87.63,137.88,57.9,12.19,3.66,0.97,14.5
2019-11-24 02:00:00,102.25,152.68,65.06,12.12,5.69,1.19,11.94
2019-11-24 03:00:00,107.59,186.53,87.55,11.45,7.91,1.23,16.0
2019-11-24 04:00:00,113.4,182.24,55.51,9.41,4.21,0.85,11.8
2019-11-24 05:00:00,105.03,153.51,28.81,8.93,4.03,0.6,10.35
2019-11-24 06:00:00,104.89,155.43,40.65,8.67,4.26,0.61,8.84
2019-11-24 07:00:00,104.11,147.9,47.19,8.57,5.21,0.65,8.4
2019-11-24 08:00:00,108.48,158.68,40.36,9.04,5.76,0.57,9.36
2019-11-24 09:00:00,88.36,142.2,35.23,8.36,7.44,0.51,9.8
2019-11-24 10:00:00,81.53,132.22,26.31,8.21,11.8,0.42,11.8
2019-11-24 11:00:00,71.16,112.03,23.61,8.42,9.27,0.38,26.4
2019-11-24 12:00:00,70.0,128.15,22.75,7.64,7.47,0.39,53.69
2019-11-24 13:00:00,72.68,134.03,18.04,7.13,8.3,0.3,72.19
2019-11-24 14:00:00,68.52,137.12,18.27,7.37,8.97,0.28,92.56
2019-11-24 15:00:00,68.0,131.4,28.17,7.47,8.2,0.35,107.57
2019-11-24 16:00:00,72.47,132.47,39.49,8.02,6.05,0.39,135.17
2019-11-24 17:00:00,74.8,140.43,41.12,8.9,5.15,0.44,136.05
2019-11-24 18:00:00,78.58,132.93,46.88,8.76,3.75,0.48,116.31
2019-11-24 19:00:00,74.52,122.75,49.02,9.47,3.3,0.56,113.99
2019-11-24 20:00:00,75.8,125.93,51.25,8.59,2.35,0.71,146.38
2019-11-24 21:00:00,88.52,141.03,36.19,7.91,2.38,0.59,148.29
2019-11-24 22:00:00,81.92,120.08,33.12,7.89,2.29,0.56,84.79
2019-11-24 23:00:00,71.1,109.22,40.76,7.59,2.26,0.67,66.8
2019-11-25 00:00:00,72.69,115.0,43.11,7.6,2.44,0.66,50.0
2019-11-25 01:00:00,75.67,117.47,47.79,8.07,2.93,0.7,31.59
2019-11-25 02:00:00,76.0,116.35,53.95,8.89,3.22,0.77,27.0
2019-11-25 03:00:00,86.77,120.95,34.71,8.92,3.46,0.65,24.64
2019-11-25 04:00:00,91.59,127.78,73.11,9.03,5.82,1.09,12.83
2019-11-25 05:00:00,105.42,149.62,76.35,8.02,5.16,1.12,11.58
2019-11-25 06:00:00,110.59,153.17,67.95,7.64,5.15,1.13,11.33
2019-11-25 07:00:00,120.87,156.3,56.1,7.43,4.18,1.06,10.78
2019-11-25 08:00:00,118.42,161.11,59.01,7.83,4.46,1.16,9.64
2019-11-25 09:00:00,135.05,180.97,59.84,9.04,5.35,0.93,10.24
2019-11-25 10:00:00,120.0,191.6,47.01,8.5,14.24,0.53,9.9
2019-11-25 11:00:00,91.1,152.57,34.0,8.1,12.63,0.37,14.66
2019-11-25 12:00:00,68.26,136.6,35.97,7.11,10.55,0.34,32.22
2019-11-25 13:00:00,72.28,159.91,40.84,6.41,12.05,0.36,65.54
2019-11-25 14:00:00,79.28,164.18,64.34,6.86,7.85,0.59,98.98
2019-11-25 15:00:00,87.12,159.89,68.02,6.36,6.87,0.61,126.05
2019-11-25 16:00:00,95.16,157.35,61.01,6.49,6.01,0.59,173.52
2019-11-25 17:00:00,89.72,161.12,64.85,8.22,6.04,0.58,165.38
2019-11-25 18:00:00,83.62,144.73,63.24,8.75,4.36,0.56,143.13
2019-11-25 19:00:00,83.9,155.85,61.23,9.77,3.47,0.68,129.34
2019-11-25 20:00:00,85.8,136.8,65.11,9.38,2.96,0.68,100.73
2019-11-25 21:00:00,75.27,117.2,53.3,7.92,2.01,0.69,72.31
2019-11-25 22:00:00,78.47,121.4,49.54,7.62,2.43,0.73,52.43
2019-11-25 23:00:00,83.47,120.54,44.28,8.08,2.49,0.66,52.96
2019-11-26 00:00:00,80.42,119.18,52.36,8.29,3.09,0.94,20.62
2019-11-26 01:00:00,92.52,133.82,59.88,9.11,6.34,1.22,13.36
2019-11-26 02:00:00,101.16,177.43,92.1,8.76,7.67,1.48,13.43
2019-11-26 03:00:00,100.21,167.03,97.53,8.23,7.46,1.37,13.35
2019-11-26 04:00:00,105.38,163.0,64.31,8.5,5.22,0.82,11.38
2019-11-26 05:00:00,97.92,132.54,46.25,7.93,4.03,0.69,9.93
2019-11-26 06:00:00,110.46,153.22,74.45,7.85,5.47,0.93,11.77
2019-11-26 07:00:00,123.63,185.31,104.02,7.25,6.65,1.17,12.51
2019-11-26 08:00:00,132.18,203.38,93.52,7.3,6.63,1.09,12.34
2019-11-26 09:00:00,118.64,182.16,77.65,8.5,9.0,0.85,10.73
2019-11-26 10:00:00,97.26,159.68,45.73,8.41,22.13,0.59,9.89
2019-11-26 11:00:00,81.58,140.38,26.41,8.27,15.29,0.41,13.23
2019-11-26 12:00:00,62.07,131.25,29.41,8.15,8.95,0.43,28.96
2019-11-26 13:00:00,78.84,171.93,30.1,7.11,7.79,0.34,55.09
2019-11-26 14:00:00,67.54,153.87,26.07,6.71,9.42,0.26,51.47
2019-11-26 15:00:00,59.74,123.33,47.75,7.17,5.19,0.44,110.53
2019-11-26 16:00:00,66.18,124.58,51.92,7.39,5.04,0.45,130.78
2019-11-26 17:00:00,67.9,115.31,56.03,8.63,4.67,0.52,149.8
2019-11-26 18:00:00,68.0,132.73,60.66,9.55,4.02,0.55,115.53
2019-11-26 19:00:00,68.0,137.0,62.8,10.66,3.52,0.67,111.0
2019-11-26 20:00:00,69.79,118.09,60.4,11.52,3.2,0.8,124.69
2019-11-26 21:00:00,82.56,124.72,74.34,9.86,2.16,0.84,132.5
2019-11-26 22:00:00,84.0,130.29,63.12,9.14,2.51,0.85,69.64
2019-11-26 23:00:00,75.03,127.71,50.11,8.65,2.58,0.76,38.33
2019-11-27 00:00:00,75.79,116.31,46.0,9.03,3.0,0.71,48.62
2019-11-27 01:00:00,75.11,114.82,36.16,9.16,2.96,0.67,34.77
2019-11-27 02:00:00,82.16,128.98,36.82,10.48,4.51,0.96,12.95
2019-11-27 03:00:00,93.77,158.31,64.14,10.56,5.56,1.07,12.7
2019-11-27 04:00:00,100.37,161.54,60.32,10.59,4.87,0.97,11.17
2019-11-27 05:00:00,98.32,149.45,57.79,9.68,4.06,0.76,9.88
2019-11-27 06:00:00,102.48,151.11,76.24,8.42,4.68,0.79,10.27
2019-11-27 07:00:00,102.1,147.89,67.68,7.9,4.65,0.83,9.06
2019-11-27 08:00:00,99.32,153.6,63.84,7.73,5.0,0.87,8.69
2019-11-27 09:00:00,103.47,173.09,52.99,8.2,6.72,0.73,9.56
2019-11-27 10:00:00,94.1,158.91,48.86,8.49,12.86,0.64,10.91
2019-11-27 11:00:00,94.79,167.33,37.52,8.68,13.69,0.46,12.76
2019-11-27 12:00:00,73.47,152.73,33.62,8.06,8.44,0.34,29.66
2019-11-27 13:00:00,63.82,132.61,23.32,7.69,6.57,0.27,58.74
2019-11-27 14:00:00,61.21,109.0,35.11,7.79,4.78,0.35,106.41
2019-11-27 15:00:00,51.16,94.2,42.14,7.05,3.97,0.41,92.02
2019-11-27 16:00:00,61.63,114.84,41.17,6.84,4.3,0.37,61.01
2019-11-27 17:00:00,49.54,96.22,43.61,7.42,4.92,0.35,37.72
2019-11-27 18:00:00,39.95,77.02,56.43,8.53,4.08,0.4,28.59
2019-11-27 19:00:00,30.93,85.51,58.52,8.17,2.96,0.47,29.41
2019-11-27 20:00:00,42.56,86.35,76.33,7.83,3.0,0.6,19.51
2019-11-27 21:00:00,37.74,79.42,87.11,7.64,3.22,0.75,18.75
2019-11-27 22:00:00,43.26,87.87,64.34,8.04,2.75,0.77,23.52
2019-11-27 23:00:00,53.87,108.97,75.19,7.67,3.09,0.84,21.76
2019-11-28 00:00:00,57.68,107.25,82.48,7.7,3.33,1.09,10.98
2019-11-28 01:00:00,66.05,110.1,55.94,8.98,4.61,1.03,9.52
2019-11-28 02:00:00,61.62,110.18,68.29,9.09,5.31,1.08,12.88
2019-11-28 03:00:00,72.66,123.16,50.73,9.22,4.52,0.79,13.29
2019-11-28 04:00:00,79.37,126.82,29.68,8.95,5.39,0.55,17.65
2019-11-28 05:00:00,78.21,133.58,28.16,8.55,7.33,0.52,18.58
2019-11-28 06:00:00,86.05,144.05,25.22,7.21,5.32,0.55,14.46
