Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-08-01 01:00:00,,,32.51,9.9,8.77,0.71,
2020-08-01 02:00:00,,4.17,30.67,8.09,8.53,0.62,
2020-08-01 03:00:00,,6.87,20.69,7.06,8.28,0.46,
2020-08-01 04:00:00,,8.74,22.62,6.67,7.79,0.45,
2020-08-01 05:00:00,6.0,28.66,26.95,6.14,5.06,0.42,
2020-08-01 06:00:00,10.98,37.95,33.62,8.29,7.18,0.45,
2020-08-01 07:00:00,10.27,33.83,55.2,7.44,7.89,0.54,
2020-08-01 08:00:00,9.25,36.44,58.22,7.25,8.15,0.65,
2020-08-01 09:00:00,11.25,41.48,43.43,8.92,8.34,0.62,
2020-08-01 10:00:00,10.38,30.73,30.26,7.07,7.76,0.65,
2020-08-01 11:00:00,9.0,36.0,32.12,6.18,7.5,0.58,
2020-08-01 12:00:00,12.0,35.13,17.28,6.51,7.19,0.48,
2020-08-01 13:00:00,8.75,19.35,17.34,4.81,6.0,0.39,
2020-08-01 14:00:00,4.75,13.53,22.02,7.25,7.18,0.37,
2020-08-01 15:00:00,3.02,8.65,18.2,9.29,7.5,0.39,
2020-08-01 16:00:00,,7.13,19.04,9.07,7.21,0.36,
2020-08-01 17:00:00,,7.0,15.02,10.64,8.51,0.44,
2020-08-01 18:00:00,,23.52,11.29,8.74,7.87,0.46,
2020-08-01 19:00:00,3.87,28.61,12.84,6.98,7.57,0.46,
2020-08-01 20:00:00,2.51,13.6,11.31,6.8,7.48,0.48,
2020-08-01 21:00:00,0.23,7.13,17.53,5.12,5.47,0.49,
2020-08-01 22:00:00,2.0,17.4,17.49,7.42,6.53,0.47,
2020-08-01 23:00:00,1.51,14.65,20.85,8.81,6.63,0.48,
2020-08-02 00:00:00,,9.67,24.21,10.94,6.52,0.4,
2020-08-02 01:00:00,,3.8,20.35,9.9,7.36,0.43,
2020-08-02 02:00:00,,,10.37,7.83,7.28,0.43,
2020-08-02 03:00:00,,,12.46,7.75,7.1,0.41,
2020-08-02 04:00:00,,,16.69,6.97,7.04,0.44,
2020-08-02 05:00:00,,3.0,18.47,6.35,5.17,0.39,
2020-08-02 06:00:00,5.0,15.17,27.93,7.75,6.29,0.48,
2020-08-02 07:00:00,5.81,17.0,47.97,7.84,7.1,0.67,
2020-08-02 08:00:00,7.63,30.91,40.05,8.58,6.92,0.66,
2020-08-02 09:00:00,13.69,30.39,58.13,11.44,8.24,0.63,
2020-08-02 10:00:00,10.13,34.35,42.43,8.07,7.99,0.57,
2020-08-02 11:00:00,4.95,21.13,18.32,8.02,6.83,0.54,
2020-08-02 12:00:00,6.43,21.61,11.28,7.64,6.79,0.47,
2020-08-02 13:00:00,5.0,8.0,16.19,5.81,5.87,0.39,
2020-08-02 14:00:00,5.0,21.0,35.31,8.96,7.08,0.35,
2020-08-02 15:00:00,5.0,10.83,12.47,9.11,6.2,0.32,
2020-08-02 16:00:00,1.75,6.39,8.64,10.07,6.73,0.29,
2020-08-02 17:00:00,0.02,3.13,11.09,11.09,7.8,0.36,
2020-08-02 18:00:00,,,8.44,9.59,7.92,0.39,
2020-08-02 19:00:00,,1.0,8.25,7.62,7.12,0.43,
2020-08-02 20:00:00,,9.7,9.19,7.52,7.33,0.46,
2020-08-02 21:00:00,,16.91,13.4,5.79,6.06,0.47,
2020-08-02 22:00:00,4.0,17.26,15.16,6.12,5.75,0.42,
2020-08-02 23:00:00,2.38,9.18,13.88,8.54,6.44,0.39,
2020-08-03 00:00:00,1.02,4.53,8.12,9.77,6.42,0.33,
2020-08-03 01:00:00,,0.27,9.62,9.94,6.66,0.36,
2020-08-03 02:00:00,,,9.65,9.7,7.06,0.38,
2020-08-03 03:00:00,,,8.34,7.77,7.0,0.38,
2020-08-03 04:00:00,,2.91,5.31,6.98,6.42,0.37,
2020-08-03 05:00:00,,1.52,6.09,6.24,6.23,0.37,
2020-08-03 06:00:00,1.0,,5.62,5.26,5.21,0.3,
2020-08-03 07:00:00,1.0,,5.47,7.51,6.36,0.31,
2020-08-03 08:00:00,,0.87,6.83,8.94,6.05,0.32,
2020-08-03 09:00:00,,0.52,8.07,9.01,5.23,0.33,
2020-08-03 10:00:00,,,10.39,10.54,7.56,0.41,
2020-08-03 11:00:00,,,6.65,8.32,6.87,0.42,
2020-08-03 12:00:00,,15.21,9.95,6.66,7.0,0.45,
2020-08-03 13:00:00,,15.07,20.66,5.92,7.06,0.43,
2020-08-03 14:00:00,1.0,21.0,7.41,5.46,5.74,0.34,
2020-08-03 15:00:00,3.0,17.0,6.82,7.66,6.79,0.32,
2020-08-03 16:00:00,3.81,22.2,8.37,9.3,6.78,0.33,
2020-08-03 17:00:00,2.38,16.05,11.41,6.82,7.07,0.35,
2020-08-03 18:00:00,1.27,10.65,18.8,8.45,8.4,0.46,
2020-08-03 19:00:00,,14.35,9.16,8.6,7.58,0.42,
2020-08-03 20:00:00,,,8.12,7.68,7.31,0.44,
2020-08-03 21:00:00,,,18.21,6.64,7.42,0.55,
2020-08-03 22:00:00,,,11.75,5.03,5.5,0.35,
2020-08-03 23:00:00,1.0,7.7,12.31,6.79,6.55,0.35,
2020-08-04 00:00:00,0.27,3.8,9.49,8.64,6.52,0.36,
2020-08-04 01:00:00,,1.13,7.84,6.5,6.58,0.33,
2020-08-04 02:00:00,,,6.98,8.8,7.47,0.37,
2020-08-04 03:00:00,,,3.84,7.96,7.13,0.38,
2020-08-04 04:00:00,,7.04,5.15,7.22,7.14,0.38,
2020-08-04 05:00:00,,8.13,3.98,6.97,7.14,0.38,
2020-08-04 06:00:00,,2.87,6.5,5.08,5.69,0.29,
2020-08-04 07:00:00,,7.93,4.64,6.26,6.38,0.29,
2020-08-04 08:00:00,,11.6,4.66,7.32,6.55,0.28,
2020-08-04 09:00:00,,7.67,5.08,8.23,6.62,0.29,
2020-08-04 10:00:00,,15.07,6.29,9.46,7.46,0.4,
2020-08-04 11:00:00,,13.57,6.4,8.28,7.29,0.38,
2020-08-04 12:00:00,,14.93,6.36,7.01,6.96,0.38,
2020-08-04 13:00:00,,18.94,6.6,6.46,6.99,0.38,
2020-08-04 14:00:00,,31.0,8.35,4.92,5.99,0.38,
2020-08-04 15:00:00,,18.0,8.46,5.96,5.79,0.34,
2020-08-04 16:00:00,3.0,29.73,8.6,7.38,5.74,0.34,
2020-08-04 17:00:00,2.19,41.83,7.6,8.41,5.92,0.33,4.85
2020-08-04 18:00:00,1.19,36.05,11.35,10.18,7.15,0.38,3.96
2020-08-04 19:00:00,0.27,28.93,7.1,7.49,7.36,0.4,3.92
2020-08-04 20:00:00,,37.56,7.28,5.86,7.1,0.4,3.73
2020-08-04 21:00:00,,23.35,6.75,4.72,6.7,0.42,3.95
2020-08-04 22:00:00,,31.43,5.58,3.77,5.76,0.33,3.76
2020-08-04 23:00:00,2.0,38.2,5.61,3.25,6.31,0.32,3.65
2020-08-05 00:00:00,3.0,45.95,4.8,3.06,6.88,0.26,3.94
2020-08-05 01:00:00,4.62,31.35,6.07,3.35,6.73,0.27,3.79
2020-08-05 02:00:00,5.0,35.93,4.04,2.69,7.54,0.31,3.99
2020-08-05 03:00:00,3.38,38.73,2.83,2.78,7.56,0.35,3.75
2020-08-05 04:00:00,2.38,39.73,3.05,2.87,7.3,0.36,3.67
2020-08-05 05:00:00,1.51,36.53,2.83,3.35,7.02,0.35,3.62
2020-08-05 06:00:00,,26.43,3.54,2.95,6.3,0.3,3.62
2020-08-05 07:00:00,3.0,23.26,4.49,2.56,6.25,0.28,4.24
2020-08-05 08:00:00,2.27,24.73,6.1,4.34,6.49,0.3,4.71
2020-08-05 09:00:00,,16.3,9.87,8.23,6.91,0.3,5.61
2020-08-05 10:00:00,,6.13,11.24,11.28,7.29,0.33,5.21
2020-08-05 11:00:00,,6.47,13.56,10.24,7.83,0.38,4.19
2020-08-05 12:00:00,,11.35,12.02,7.61,7.32,0.4,4.12
2020-08-05 13:00:00,,12.87,10.26,6.46,7.39,0.41,4.11
2020-08-05 14:00:00,,9.53,14.09,5.5,7.03,0.43,4.17
2020-08-05 15:00:00,,8.13,20.19,4.28,6.6,0.43,6.04
2020-08-05 16:00:00,,17.56,19.43,6.39,7.67,0.41,6.64
2020-08-05 17:00:00,1.0,10.3,25.17,8.21,7.6,0.43,6.4
2020-08-05 18:00:00,2.62,17.67,13.63,8.97,7.42,0.32,8.05
2020-08-05 19:00:00,5.0,36.0,6.71,9.53,7.72,0.37,7.03
2020-08-05 20:00:00,5.0,45.0,6.31,7.42,7.13,0.36,6.75
2020-08-05 21:00:00,4.0,37.0,4.83,6.3,6.99,0.36,7.14
2020-08-05 22:00:00,3.19,37.87,5.87,5.48,7.0,0.37,6.37
2020-08-05 23:00:00,8.6,36.52,4.09,4.05,5.6,0.27,14.1
2020-08-06 00:00:00,12.0,51.65,4.02,5.2,6.88,0.26,13.38
2020-08-06 01:00:00,8.77,36.67,3.33,6.58,6.76,0.25,15.8
2020-08-06 02:00:00,8.81,52.2,3.15,7.28,7.08,0.26,14.73
2020-08-06 03:00:00,6.58,42.83,3.03,8.44,8.11,0.31,7.68
2020-08-06 04:00:00,2.77,23.67,2.97,6.95,7.21,0.32,6.67
2020-08-06 05:00:00,1.51,27.07,3.27,5.89,7.08,0.33,6.03
2020-08-06 06:00:00,0.81,25.4,2.43,5.33,7.05,0.33,6.6
2020-08-06 07:00:00,1.0,18.07,2.84,3.73,5.78,0.27,13.54
2020-08-06 08:00:00,1.0,12.65,4.35,3.93,7.09,0.26,13.73
2020-08-06 09:00:00,0.76,14.21,4.72,5.23,6.88,0.28,14.26
2020-08-06 10:00:00,,13.26,6.21,5.79,7.04,0.27,15.37
2020-08-06 11:00:00,,16.48,8.16,6.82,8.11,0.37,8.41
2020-08-06 12:00:00,,11.8,8.81,6.3,7.41,0.4,6.44
2020-08-06 13:00:00,,15.33,8.8,5.66,7.08,0.41,5.83
2020-08-06 14:00:00,,22.93,7.95,5.07,7.22,0.39,5.92
2020-08-06 15:00:00,,14.43,5.24,3.67,5.65,0.28,14.28
2020-08-06 16:00:00,,24.82,5.46,3.83,6.84,0.29,19.57
2020-08-06 17:00:00,2.0,26.0,6.56,4.18,7.02,0.27,20.44
2020-08-06 18:00:00,1.19,26.87,7.06,4.75,6.99,0.29,21.06
2020-08-06 19:00:00,0.74,31.33,8.34,6.05,7.77,0.36,14.39
2020-08-06 20:00:00,,21.57,7.13,5.88,7.17,0.39,12.12
2020-08-06 21:00:00,,20.0,8.29,5.31,6.98,0.41,8.27
2020-08-06 22:00:00,,19.13,6.65,4.61,6.88,0.39,6.45
2020-08-06 23:00:00,,18.13,4.6,3.54,5.64,0.29,10.42
2020-08-07 00:00:00,3.0,27.53,3.27,3.27,6.67,0.26,11.62
2020-08-07 01:00:00,3.0,25.51,5.89,3.54,6.79,0.25,13.21
2020-08-07 02:00:00,1.38,15.43,3.59,4.62,6.84,0.24,16.77
2020-08-07 03:00:00,1.81,25.27,3.08,5.49,7.34,0.31,14.88
2020-08-07 04:00:00,1.51,29.6,3.26,6.04,7.39,0.33,8.9
2020-08-07 05:00:00,,45.0,3.06,5.21,7.09,0.33,7.57
2020-08-07 06:00:00,,30.22,2.76,4.54,6.66,0.33,6.93
2020-08-07 07:00:00,,11.48,2.66,3.72,5.94,0.27,9.22
2020-08-07 08:00:00,3.05,34.13,3.65,3.0,6.31,0.26,11.69
2020-08-07 09:00:00,4.0,20.67,4.86,3.34,6.77,0.28,11.33
2020-08-07 10:00:00,2.75,7.49,10.21,3.92,6.76,0.28,10.62
2020-08-07 11:00:00,2.0,,14.94,5.09,7.29,0.35,8.55
2020-08-07 12:00:00,2.93,,19.75,4.54,7.31,0.38,6.47
2020-08-07 13:00:00,10.0,31.0,26.2,4.4,7.09,0.4,5.03
2020-08-07 14:00:00,5.96,14.67,10.71,4.67,7.06,0.38,4.31
2020-08-07 15:00:00,7.43,55.99,8.28,3.84,6.51,0.34,4.64
2020-08-07 16:00:00,10.43,50.22,10.71,2.62,6.24,0.3,4.85
2020-08-07 17:00:00,11.0,60.13,9.2,3.21,6.75,0.27,5.64
2020-08-07 18:00:00,12.62,37.66,14.1,3.19,7.17,0.32,5.49
2020-08-07 19:00:00,13.0,45.0,9.45,4.1,7.7,0.35,4.9
2020-08-07 20:00:00,10.57,32.0,9.05,5.12,7.69,0.42,4.22
2020-08-07 21:00:00,5.95,32.61,7.0,4.93,7.06,0.36,4.13
2020-08-07 22:00:00,3.38,35.6,7.8,4.51,6.72,0.38,3.93
2020-08-07 23:00:00,2.0,16.0,6.28,3.9,6.52,0.32,4.33
2020-08-08 00:00:00,6.05,25.57,5.83,2.55,5.5,0.25,6.0
2020-08-08 01:00:00,6.19,27.87,4.51,3.35,6.9,0.24,5.55
2020-08-08 02:00:00,4.38,36.67,5.47,3.75,6.9,0.24,5.74
2020-08-08 03:00:00,3.19,30.18,4.9,4.32,6.96,0.28,5.65
2020-08-08 04:00:00,1.38,37.67,6.07,5.21,7.48,0.32,4.47
2020-08-08 05:00:00,0.3,32.07,3.3,5.03,6.91,0.32,4.66
2020-08-08 06:00:00,,23.2,3.09,4.43,6.74,0.32,4.44
2020-08-08 07:00:00,,5.53,3.48,4.2,6.9,0.29,4.49
2020-08-08 08:00:00,,30.0,5.25,2.89,5.45,0.28,5.97
2020-08-08 09:00:00,2.0,30.87,6.87,2.49,6.64,0.28,5.27
2020-08-08 10:00:00,5.25,36.2,48.95,2.35,7.79,0.4,4.55
2020-08-08 11:00:00,20.55,53.47,36.61,2.52,7.22,0.35,4.74
2020-08-08 12:00:00,16.7,58.61,28.49,4.67,8.47,0.5,4.01
2020-08-08 13:00:00,18.24,41.61,7.39,5.27,7.35,0.38,3.89
2020-08-08 14:00:00,9.27,39.0,7.3,4.33,7.09,0.37,4.28
2020-08-08 15:00:00,5.0,36.0,7.04,4.21,7.25,0.36,3.89
2020-08-08 16:00:00,,,10.22,1.94,5.76,0.31,
2020-08-08 17:00:00,17.0,35.0,11.4,3.54,7.33,0.31,6.21
2020-08-08 18:00:00,8.98,32.8,19.88,3.17,7.18,0.34,5.92
2020-08-08 19:00:00,5.0,14.0,21.17,2.49,7.17,0.32,6.08
2020-08-08 20:00:00,,,11.55,2.84,7.99,0.42,4.28
2020-08-08 21:00:00,,,8.99,3.08,7.49,0.4,
2020-08-08 22:00:00,6.0,45.0,7.71,3.1,7.28,0.39,3.64
2020-08-08 23:00:00,5.19,50.2,6.31,3.06,7.11,0.38,3.65
2020-08-09 00:00:00,5.81,29.33,4.44,2.34,5.2,0.26,4.69
2020-08-09 01:00:00,10.85,49.48,19.05,2.42,6.98,0.27,4.64
2020-08-09 02:00:00,8.0,33.94,5.54,2.88,7.11,0.25,4.87
2020-08-09 03:00:00,6.0,45.0,4.12,3.55,7.07,0.24,6.15
2020-08-09 04:00:00,3.0,30.0,3.44,4.47,7.75,0.32,4.83
2020-08-09 05:00:00,1.38,30.0,4.12,4.58,7.64,0.32,4.25
2020-08-09 06:00:00,1.0,31.74,3.55,4.23,7.25,0.31,4.06
2020-08-09 07:00:00,2.62,27.65,4.15,4.01,7.4,0.34,3.8
2020-08-09 08:00:00,5.42,41.73,4.9,2.95,5.97,0.27,4.61
2020-08-09 09:00:00,14.0,37.0,7.33,2.54,7.02,0.27,4.56
2020-08-09 10:00:00,10.77,40.48,6.23,2.9,7.66,0.29,4.57
2020-08-09 11:00:00,10.81,45.35,6.39,3.12,7.33,0.3,4.88
2020-08-09 12:00:00,10.19,42.53,8.88,4.6,8.58,0.37,4.38
2020-08-09 13:00:00,10.81,44.61,7.72,5.36,7.53,0.38,3.88
2020-08-09 14:00:00,7.75,48.47,6.28,4.71,7.77,0.36,4.08
2020-08-09 15:00:00,7.0,46.4,6.47,4.08,7.75,0.38,3.91
2020-08-09 16:00:00,16.73,41.67,6.39,3.35,6.84,0.31,4.21
2020-08-09 17:00:00,16.57,54.04,6.89,2.76,7.25,0.3,4.85
2020-08-09 18:00:00,11.96,40.4,9.92,2.67,7.63,0.3,5.13
2020-08-09 19:00:00,8.57,42.33,9.59,3.32,8.14,0.31,4.78
2020-08-09 20:00:00,6.38,46.47,10.43,3.73,8.09,0.37,4.88
2020-08-09 21:00:00,5.19,49.6,9.55,4.83,8.87,0.41,4.3
2020-08-09 22:00:00,5.0,42.2,7.59,4.84,8.08,0.39,4.03
2020-08-09 23:00:00,4.0,31.0,6.49,4.43,8.05,0.36,3.65
2020-08-10 00:00:00,3.19,37.07,5.54,3.73,6.86,0.3,4.34
2020-08-10 01:00:00,5.42,39.73,4.36,2.67,6.08,0.24,5.52
2020-08-10 02:00:00,7.62,41.74,4.4,2.88,7.4,0.24,5.31
2020-08-10 03:00:00,5.58,38.53,6.96,3.75,7.59,0.27,5.79
2020-08-10 04:00:00,4.19,24.96,3.78,3.48,8.04,0.27,5.37
2020-08-10 05:00:00,3.38,29.65,3.9,3.79,8.59,0.34,4.33
2020-08-10 06:00:00,1.76,32.87,5.57,3.26,7.99,0.34,4.18
2020-08-10 07:00:00,1.81,26.07,5.18,3.21,7.78,0.33,4.15
2020-08-10 08:00:00,2.81,32.8,6.08,2.99,7.53,0.32,3.83
2020-08-10 09:00:00,5.42,35.74,6.76,1.91,5.64,0.27,4.92
2020-08-10 10:00:00,6.81,39.48,10.02,2.44,7.74,0.33,4.06
2020-08-10 11:00:00,7.81,42.6,13.62,2.5,7.57,0.34,4.31
2020-08-10 12:00:00,8.81,25.67,11.47,2.93,7.88,0.35,4.87
2020-08-10 13:00:00,7.38,36.87,9.79,4.21,9.05,0.39,4.03
2020-08-10 14:00:00,7.0,25.13,9.63,4.14,8.01,0.41,3.93
2020-08-10 15:00:00,10.0,36.0,8.57,3.58,8.24,0.38,3.88
2020-08-10 16:00:00,11.62,34.27,7.45,3.66,8.04,0.39,3.96
2020-08-10 17:00:00,11.19,37.48,10.04,2.3,6.52,0.3,5.38
2020-08-10 18:00:00,16.66,48.4,15.68,2.12,8.16,0.33,5.25
2020-08-10 19:00:00,18.0,60.4,13.68,2.62,8.44,0.34,5.48
2020-08-10 20:00:00,12.32,48.09,11.22,2.98,7.8,0.31,5.81
2020-08-10 21:00:00,9.38,46.0,10.12,4.3,9.18,0.39,4.3
2020-08-10 22:00:00,5.77,33.83,8.12,4.7,8.5,0.39,4.0
2020-08-10 23:00:00,3.13,25.4,6.51,4.27,8.07,0.37,3.82
2020-08-11 00:00:00,1.76,22.07,4.83,4.14,8.08,0.35,3.89
2020-08-11 01:00:00,,,4.48,2.92,5.81,0.27,
2020-08-11 02:00:00,,,4.56,2.68,6.97,0.25,
2020-08-11 03:00:00,,,4.53,2.88,7.84,0.24,
2020-08-11 04:00:00,,,6.79,4.3,8.01,0.23,
2020-08-11 05:00:00,,,5.05,4.78,9.16,0.3,5.74
2020-08-11 06:00:00,,,4.1,4.04,8.48,0.32,
2020-08-11 07:00:00,,,4.44,3.86,8.32,0.33,
2020-08-11 08:00:00,,,5.33,3.46,8.17,0.34,
2020-08-11 09:00:00,,,5.04,2.15,5.92,0.24,5.94
2020-08-11 10:00:00,,,21.87,2.22,7.82,0.29,
2020-08-11 11:00:00,,,21.49,2.96,8.38,0.36,
2020-08-11 12:00:00,,,27.81,0.5,7.22,0.37,
2020-08-11 13:00:00,,,32.48,1.83,9.46,0.58,4.4
2020-08-11 14:00:00,,,17.66,3.38,9.19,0.42,
2020-08-11 15:00:00,,,23.15,2.58,9.0,0.43,
2020-08-11 16:00:00,,,13.4,3.81,8.93,0.42,
2020-08-11 17:00:00,,,45.44,2.88,7.23,0.5,5.62
2020-08-11 18:00:00,39.0,69.0,19.82,2.05,7.3,0.42,5.48
2020-08-11 19:00:00,19.6,45.6,12.84,3.28,7.75,0.35,5.16
2020-08-11 20:00:00,9.34,35.93,10.96,4.35,7.33,0.32,5.63
2020-08-11 21:00:00,4.89,26.27,11.45,5.58,7.88,0.37,5.37
2020-08-11 22:00:00,,28.0,7.11,5.59,7.82,0.36,4.55
2020-08-11 23:00:00,1.0,24.53,5.72,4.64,7.4,0.35,4.25
2020-08-12 00:00:00,1.0,16.2,5.58,4.01,7.28,0.35,4.21
2020-08-12 01:00:00,0.53,21.93,3.75,3.23,6.28,0.29,5.02
2020-08-12 02:00:00,4.66,27.33,4.22,2.32,6.58,0.26,6.16
2020-08-12 03:00:00,5.19,12.4,4.43,2.47,7.28,0.27,7.21
2020-08-12 04:00:00,1.77,21.27,3.78,3.88,7.26,0.24,7.56
2020-08-12 05:00:00,0.77,5.8,3.15,5.06,7.8,0.29,6.49
2020-08-12 06:00:00,,14.73,3.04,5.63,7.83,0.34,5.27
2020-08-12 07:00:00,,5.13,4.04,5.36,7.66,0.33,4.89
2020-08-12 08:00:00,,25.53,5.12,4.63,7.1,0.34,4.79
2020-08-12 09:00:00,0.81,29.0,5.3,4.29,6.88,0.32,5.23
2020-08-12 10:00:00,6.66,25.53,22.52,2.83,6.67,0.4,6.18
2020-08-12 11:00:00,11.1,41.86,8.73,4.38,7.58,0.32,6.57
2020-08-12 12:00:00,12.38,23.07,12.28,4.69,7.47,0.29,6.87
2020-08-12 13:00:00,8.77,19.2,23.33,5.58,7.61,0.33,7.18
2020-08-12 14:00:00,4.77,19.13,9.8,6.73,8.05,0.35,5.66
2020-08-12 15:00:00,2.0,,10.04,5.36,7.38,0.39,5.14
2020-08-12 16:00:00,1.53,,10.34,4.77,7.31,0.38,4.87
2020-08-12 17:00:00,1.62,8.13,17.24,4.58,7.4,0.38,4.58
2020-08-12 18:00:00,16.0,,11.62,3.02,6.16,0.31,8.12
2020-08-12 19:00:00,8.0,21.0,15.29,4.16,7.48,0.34,7.75
2020-08-12 20:00:00,4.92,21.0,9.25,5.07,7.48,0.32,8.81
2020-08-12 21:00:00,2.07,5.13,8.04,5.66,7.53,0.3,8.97
2020-08-12 22:00:00,,27.0,6.08,6.81,8.21,0.34,6.58
2020-08-12 23:00:00,,13.47,4.83,5.9,7.62,0.34,5.83
2020-08-13 00:00:00,,,4.63,4.95,7.46,0.34,5.55
2020-08-13 01:00:00,,,3.88,4.69,7.2,0.31,5.4
2020-08-13 02:00:00,1.0,,3.56,3.6,6.33,0.27,6.7
2020-08-13 03:00:00,11.0,16.0,3.83,4.18,7.29,0.25,7.68
2020-08-13 04:00:00,8.0,,4.45,5.16,7.55,0.26,8.27
2020-08-13 05:00:00,5.0,17.0,3.97,6.1,7.52,0.25,8.01
2020-08-13 06:00:00,5.81,28.27,3.73,6.95,8.29,0.32,6.11
2020-08-13 07:00:00,3.58,15.27,3.96,5.86,7.84,0.34,5.3
2020-08-13 08:00:00,1.67,27.78,4.72,5.36,7.58,0.37,4.93
2020-08-13 09:00:00,1.0,18.73,5.57,4.95,7.52,0.36,4.4
2020-08-13 10:00:00,3.42,21.32,6.54,3.43,5.74,0.3,5.93
2020-08-13 11:00:00,8.0,32.0,13.54,3.6,7.72,0.29,5.63
2020-08-13 12:00:00,6.38,16.4,9.1,5.09,7.28,0.31,5.79
2020-08-13 13:00:00,6.0,22.67,9.76,5.34,7.55,0.29,6.19
2020-08-13 14:00:00,9.23,31.82,8.62,7.21,8.8,0.36,4.9
2020-08-13 15:00:00,6.77,14.8,13.21,6.99,8.13,0.38,4.13
2020-08-13 16:00:00,2.0,21.0,34.63,3.75,8.18,0.53,4.29
2020-08-13 17:00:00,20.59,48.82,24.27,5.08,8.33,0.4,4.08
2020-08-13 18:00:00,6.41,26.13,39.99,3.37,7.17,0.31,5.03
2020-08-13 19:00:00,8.47,26.33,11.73,3.51,7.94,0.29,6.2
2020-08-13 20:00:00,9.27,16.97,10.06,4.94,7.8,0.27,7.14
2020-08-13 21:00:00,3.0,24.0,9.69,4.87,7.88,0.28,7.24
2020-08-13 22:00:00,2.3,27.47,9.03,5.71,8.63,0.31,6.47
2020-08-13 23:00:00,,18.47,6.03,6.16,8.26,0.33,5.45
2020-08-14 00:00:00,4.0,17.87,4.57,5.56,7.88,0.33,5.1
2020-08-14 01:00:00,2.39,21.45,4.23,5.09,7.62,0.34,5.05
2020-08-14 02:00:00,,25.0,3.71,3.98,6.52,0.26,7.08
2020-08-14 03:00:00,6.0,29.33,3.27,3.95,7.0,0.23,9.15
2020-08-14 04:00:00,6.0,27.4,3.72,5.03,7.92,0.25,9.98
2020-08-14 05:00:00,3.58,29.6,3.96,6.13,8.0,0.22,10.36
2020-08-14 06:00:00,3.0,33.47,4.15,7.06,8.47,0.29,8.79
2020-08-14 07:00:00,,28.8,5.18,7.18,8.51,0.32,6.34
2020-08-14 08:00:00,,23.67,4.74,5.87,7.88,0.34,5.81
2020-08-14 09:00:00,,22.13,6.16,5.26,7.81,0.37,5.54
2020-08-14 10:00:00,,24.6,8.71,4.04,6.9,0.31,7.31
2020-08-14 11:00:00,4.94,35.4,17.7,3.78,7.2,0.3,7.99
2020-08-14 12:00:00,7.19,33.53,73.17,2.63,8.62,0.44,6.58
2020-08-14 13:00:00,15.08,52.07,87.95,3.99,9.08,0.37,5.88
2020-08-14 14:00:00,10.53,51.53,48.16,6.53,9.34,0.44,5.65
2020-08-14 15:00:00,6.58,49.27,13.44,6.71,8.81,0.39,5.43
2020-08-14 16:00:00,3.51,35.06,9.68,5.88,8.21,0.36,5.05
2020-08-14 17:00:00,2.0,31.73,7.74,5.16,8.29,0.36,5.08
2020-08-14 18:00:00,3.62,21.6,9.34,4.11,7.83,0.3,5.86
2020-08-14 19:00:00,8.85,26.09,10.71,3.11,7.24,0.29,7.65
2020-08-14 20:00:00,7.58,38.27,11.15,3.91,8.2,0.31,7.42
2020-08-14 21:00:00,7.62,42.94,9.05,6.12,8.02,0.29,7.83
2020-08-14 22:00:00,9.0,46.61,8.13,7.06,8.49,0.3,7.54
2020-08-14 23:00:00,7.38,48.73,5.52,7.94,8.83,0.34,6.48
2020-08-15 00:00:00,3.77,29.93,4.64,6.52,8.06,0.34,5.59
2020-08-15 01:00:00,2.3,33.91,4.2,5.5,7.88,0.33,5.52
2020-08-15 02:00:00,1.62,45.4,4.85,5.18,7.93,0.3,5.72
2020-08-15 03:00:00,6.0,32.0,4.14,3.93,7.04,0.24,8.32
2020-08-15 04:00:00,5.19,43.3,3.97,5.73,8.13,0.24,9.64
2020-08-15 05:00:00,3.38,43.27,3.98,7.05,7.99,0.23,9.95
2020-08-15 06:00:00,4.62,42.13,3.69,7.59,8.24,0.26,10.67
2020-08-15 07:00:00,4.19,38.53,4.25,8.87,9.04,0.33,7.17
2020-08-15 08:00:00,2.76,36.53,4.74,6.94,8.14,0.33,6.36
2020-08-15 09:00:00,2.0,36.0,6.38,5.93,7.93,0.35,5.89
2020-08-15 10:00:00,1.19,40.33,10.13,5.17,8.02,0.34,5.21
2020-08-15 11:00:00,3.43,37.53,18.61,5.38,7.01,0.31,6.31
2020-08-15 12:00:00,12.89,53.47,8.29,6.23,8.46,0.31,6.22
2020-08-15 13:00:00,10.96,45.6,8.52,8.35,8.24,0.31,6.96
2020-08-15 14:00:00,7.0,34.0,8.57,8.54,7.82,0.29,6.84
2020-08-15 15:00:00,8.62,39.22,7.35,9.47,8.81,0.38,5.47
2020-08-15 16:00:00,6.58,38.27,6.55,8.07,8.32,0.39,4.91
2020-08-15 17:00:00,6.81,38.0,8.11,6.51,8.15,0.39,4.56
2020-08-15 18:00:00,7.0,38.73,9.22,5.99,8.22,0.4,4.24
2020-08-15 19:00:00,7.67,36.67,11.85,4.78,6.31,0.32,5.64
2020-08-15 20:00:00,14.04,43.53,12.64,6.1,8.02,0.34,6.73
2020-08-15 21:00:00,13.38,42.4,9.74,8.04,8.1,0.31,7.19
2020-08-15 22:00:00,10.57,37.67,8.56,8.41,8.08,0.27,7.77
